date,rv,n_obs,open,high,low,close,volume,rv_annualised,rv_1,rv_5,rv_22,rv_roll_7_mean,rv_roll_7_std,rv_roll_30_mean,rv_roll_30_std,log_rv,rsi_14,macd,macd_signal,macd_diff,bb_width,atr_14,daily_return,abs_return,return_5d,return_22d,range_hl,volume_log,volume_ratio
2020-07-28,0.0024603086874585988,288,11029.96,11242.23,10565.0,10906.27,97267.734187,0.8980126709223886,0.0035350178011474263,0.0009651301506971037,0.00033473690329865736,0.0007420347127449717,0.0012485315573999146,0.0003055874696627224,0.0006226139621927374,-6.007468413558109,78.58200046085416,300.5771002825277,117.7491537252398,182.82794655728787,0.1935996603218829,340.7990414681452,-0.011277353573673094,0.011277353573673094,0.12723418773764192,0.15458202324551198,0.06209547352119465,11.485232882383109,1.9824929067870503
2020-07-29,0.0011740098265761894,288,10906.27,11342.82,10812.0,11100.53,76838.094233,0.42851358670030915,0.0024603086874585988,0.0014279677424176916,0.00043637914091415505,0.0010654596361600675,0.0013708535637582445,0.00037849352332124965,0.0007363495070903675,-6.747330102265991,80.2572887036043,373.35902683008317,168.87112834620848,204.4878984838747,0.2257714570038887,354.3719670775634,0.017655001714241426,0.017655001714241426,0.15173000402651668,0.18157070344874193,0.04781933835591631,11.249468829111299,1.5214552068567855
2020-07-30,0.0006729311568367915,288,11100.52,11170.0,10831.0,11099.61,60794.826456,0.2456198722454289,0.0011740098265761894,0.0016290509981442222,0.0004824777306056117,0.0012085670382171868,0.0013131420881927667,0.0004098137170297488,0.0007498681048986655,-7.303867377909905,80.22528420510423,426.0537097168544,220.30764462033767,205.74606509651676,0.2526042218743908,353.273969429166,-8.288236024881114e-05,8.288236024881114e-05,0.1347407890248641,0.1623714524141509,0.030541613624262474,11.015276421782374,1.1775554604927272
2020-07-31,0.000658018173773174,288,11099.79,11444.0,10960.0,11335.46,70063.660974,0.24017663342720852,0.0006729311568367915,0.0017143652163463113,0.0005024912530586981,0.00128382567078592,0.0012559537854696314,0.00042678572004915696,0.000749869308202081,-7.32627785533283,82.18643147474012,481.2976497595755,272.50564564818524,208.79200411139027,0.2743476291025394,362.6115430413684,0.02102589283746785,0.02102589283746785,0.13222031377162058,0.20521357959925443,0.042697870223175775,11.157173822857152,1.2974005084032056
2020-08-01,0.0010994578628149294,288,11335.46,11861.0,11220.0,11801.17,85087.485126,0.40130211992744924,0.000658018173773174,0.001700057129158436,0.000522476411288624,0.0013537434744758678,0.0011957000953417092,0.0004418830076542734,0.0007498114992323683,-6.812937981701786,85.288912311231,556.2457207359548,329.2536606657392,226.99206007021564,0.2987694944341561,382.4964328241278,0.04026281369533566,0.04026281369533566,0.06758347231312296,0.23943882899929447,0.054316648264536485,11.351446995488509,1.500294690394318
2020-08-02,0.005354768528606152,288,11801.17,12123.46,10518.5,11071.35,97553.077604,1.9544905129412455,0.0010994578628149294,0.0012129451414919367,0.0005648457534366034,0.0014756145883313802,0.001103976712299668,0.0004648823471924147,0.0007593051892704808,-5.229767782625353,65.91465571256738,550.4074775324243,373.48442403907626,176.92305349334805,0.3254100397810718,469.8152590509757,-0.06383798859409126,0.06383798859409126,0.015022837292704802,0.1814651175621947,0.14496515781724895,11.488162145321171,1.6408022955378099
2020-08-03,0.0007124630003068526,288,11071.36,11473.0,10936.0,11219.81,56931.841475,0.2600489951120012,0.005354768528606152,0.001791837109721447,0.0008030073661011464,0.0021363588624590374,0.0017676605201211086,0.0006392077603420151,0.0011686062621184803,-7.2467824362055815,67.53045372776745,551.4038684409679,409.06831291945457,142.33555552151336,0.3277739847788956,474.6141691187632,0.013320275400209495,0.013320275400209495,0.010688110978672864,0.18737091053119104,0.04786177306032812,10.949627632433286,0.9486669716027405
2020-08-04,0.0006230167222082119,288,11219.68,11414.98,11000.0,11191.97,58629.113709,0.22740110360599733,0.0007124630003068526,0.00169952774446758,0.0008243280939111172,0.001733136748053241,0.0017166274285659148,0.0006578166700426993,0.0011650561356154189,-7.380937037602022,66.89009160725442,543.6798571192758,435.99062175941884,107.68923535985692,0.32980325322996384,470.3545856102801,-0.002484409031295822,0.002484409031295822,0.008286584307625853,0.19137116162902582,0.03707836958104781,10.979003729390117,0.9612710621011106
2020-08-05,0.0007004249371921308,288,11191.99,11780.93,11093.0,11744.91,74970.256852,0.25565510207512776,0.0006230167222082119,0.001689544857541864,0.0008467305234242814,0.001470666467303186,0.001727339537912444,0.0006706395277050458,0.0011623939062767414,-7.263823211201007,72.47319032704988,575.5416732390968,463.9008320553545,111.64084118374228,0.3219297649365155,485.89568663811724,0.04822339837274129,0.04822339837274129,0.035484089842899295,0.23816417119061373,0.0585726071975009,11.224860077089142,1.198163495784185
2020-08-06,0.0005656218437313306,288,11744.91,11900.0,11562.5,11762.46,63529.08502,0.20645197296193565,0.0007004249371921308,0.0016980262102256553,0.0008707275011250151,0.0014030114831054632,0.0017500208450866273,0.0006865143769475285,0.001159334358073263,-7.4775846468726055,72.63093730512917,595.3457551194242,490.1898166681685,105.15593845125574,0.3237567151458282,475.29599473539463,0.0014931490218287942,0.0014931490218287942,-0.003285574830607569,0.2459705238107028,0.028692977489402728,11.05926885252507,0.987324129436166
2020-08-07,0.0006825153139584717,288,11762.47,11909.94,11322.0,11594.23,65755.926022,0.24911808959484216,0.0005656218437313306,0.0015912590064089357,0.0008923203069623307,0.0013876815812332544,0.0017579342438172978,0.0007000404099597681,0.0011553379839494863,-7.289725446605649,68.57419964971415,590.6571496966662,510.28328327386805,80.37386642279819,0.3216833397078699,483.3419951114379,-0.01440554370016026,0.01440554370016026,0.046146870063323436,0.2385345009717311,0.05070970646606118,11.093720283229919,0.988739855229879
2020-08-08,0.0004708467364222696,288,11594.36,11808.27,11512.0,11761.41,41858.16104,0.1718590587941284,0.0006825153139584717,0.0006568083634793995,0.0009164122787015388,0.001391181172688297,0.0017562631674403893,0.0007150364649960876,0.0011519767339200737,-7.660977704896082,70.3467290203944,593.5889015768807,526.9444069344706,66.64449464241011,0.3089029622376009,469.9797097463352,0.014316272674542746,0.014316272674542746,0.047142867337656685,0.2505979342263499,0.025190006980455613,10.642065953754235,0.6220091716538154
2020-08-09,0.00041687250247327397,288,11761.02,11797.11,11521.97,11681.68,41493.067342,0.152158463402745,0.0004708467364222696,0.0006084851107024829,0.000934465250088807,0.0013013795832036313,0.0017894237706862655,0.0007234531997863364,0.0011491415406571805,-7.782729892499472,68.36624675489116,582.7610843710445,538.1077424217854,44.65334194925913,0.2931622353046709,456.06258762159706,-0.006802030569309808,0.006802030569309808,0.0428252457996427,0.2420539825198142,0.02355311907191442,10.633305740385204,0.6138318129234792
2020-08-10,0.002151758891371742,288,11681.69,12067.35,11450.0,11892.92,84952.337887,0.7853919953506859,0.00041687250247327397,0.0005672562667554953,0.0009506175452218177,0.0005959658651846488,0.00011644442504722298,0.0007317712053501328,0.0011458757795902367,-6.141469635811265,70.71837652828843,584.4876539747802,547.3837247323844,37.10392924239579,0.2743492939271716,467.5831170771973,0.01792146240338923,0.01792146240338923,0.012523309830290642,0.25576308423215177,0.05190903495525072,11.349857418700136,1.2343464410354512
2020-08-11,0.0013938099434317953,288,11892.9,11935.0,11125.0,11392.08,90748.284634,0.5087406293526053,0.002151758891371742,0.0008575230575914175,0.001045391109755865,0.0008015795639082044,0.0006044745970494728,0.0007996560667296506,0.0011681975240790195,-6.575714243194603,59.434535457023216,539.2265030492199,545.7522803957515,-6.52577734653164,0.26259381685212957,492.04146585739744,-0.04302488795968553,0.04302488795968553,-0.03199472715122369,0.21798704921770287,0.0711020287778878,11.415855869275092,1.2795793614558757
2020-08-12,0.0006692174620555452,288,11392.09,11617.52,11150.0,11564.33,64909.613644,0.244264373650274,0.0013938099434317953,0.0010231606775315105,0.001105957596198941,0.0009116928812258592,0.0006359133544632917,0.0008380028318944607,0.0011681900200127306,-7.309401345837401,61.69808534116389,511.361196733762,538.8740636633537,-27.512866929591723,0.23325368799345342,490.28993258186904,0.01500698346852347,0.01500698346852347,-0.0025821999825399507,0.2082800673652246,0.040427763649083036,11.080766427749582,0.9068999186935183
2020-08-13,0.0007752519243971196,288,11564.34,11792.96,11270.36,11780.0,70132.491502,0.2829669524049487,0.0006692174620555452,0.0010205011071509251,0.0011274522888581509,0.0009072346704920612,0.0006377480983289939,0.0008559713048656921,0.0011610508831116503,-7.162322388704159,64.3782648219887,500.9063704554519,531.2805250217733,-30.37415456632141,0.19461355986388673,492.5977945403069,0.01847781763804461,0.01847781763804461,0.0015793449809619123,0.21320162541155768,0.04436332767402364,11.158155726431692,0.9622594640302399
2020-08-14,0.00046714203987947985,288,11779.77,11850.0,11634.03,11760.54,59818.852697,0.17050684455601015,0.0007752519243971196,0.0010813821447458953,0.001154861103050004,0.0009371818248728882,0.0006238026021913546,0.0008760633214197299,0.0011540094370643891,-7.668876978555657,63.94347694919389,485.4545678675422,522.1153335909271,-36.660765723384884,0.15401796741363777,472.83866635885636,-0.001653318439828755,0.001653318439828755,0.006728057110442967,0.20264619430934633,0.01836395267564239,10.999092869743595,0.8101133141104498
2020-08-15,0.0005700222856459392,288,11760.55,11980.0,11680.0,11852.4,56237.90505,0.2080581342607678,0.00046714203987947985,0.0010914360522271363,0.001169452980823814,0.0009064142142901751,0.0006434586189327135,0.0008886153855720329,0.0011471990141232987,-7.469834924843793,65.14030038313581,475.1440721890649,512.7210813105547,-37.57700912148982,0.10771875436934929,460.4930473332238,0.007780518936332989,0.007780518936332989,-0.0034128863566132758,0.21726752782031267,0.025311329351017518,10.937364057056042,0.7663088838384357
2020-08-16,0.000314104117085525,288,11852.4,11931.72,11686.0,11911.0,41368.236906,0.11464800273621661,0.0005700222856459392,0.0007750887310819757,0.0011876997416284684,0.0009205821498935565,0.0006332810532929174,0.0009025330639037011,0.0011404735032813351,-8.065785725576896,65.91750168464176,466.32594512257674,503.44205407295914,-37.1161089503824,0.10585020130895745,445.15211538085066,0.004931964178818936,0.004931964178818936,0.04454396578189119,0.20529315935772785,0.020629670052892228,10.630292813696745,0.6088309316390808
2020-08-17,0.0013949490399095417,288,11910.99,12468.0,11769.78,12281.13,84734.21154,0.5091563995669828,0.000314104117085525,0.0005591475658127217,0.001190779016685704,0.000905900951981021,0.00064792653739038,0.0009105471556098062,0.001135281238999681,-6.574897323219655,70.4055857396111,483.62894021153625,499.4794313006746,-15.850491089138359,0.10533325585780456,463.228392853647,0.03060159513066791,0.03060159513066791,0.060138577444035626,0.21234838639768439,0.05685307459492729,11.34728651491341,1.2586720231973614
2020-08-18,0.0009700213136546418,288,12281.15,12387.77,11817.93,11945.01,75923.835527,0.35405777948394423,0.0013949490399095417,0.000704293881383521,0.0012210240362401125,0.0007977852589149923,0.000432827100330245,0.0009549947232885564,0.0011269668654035011,-6.938192410777895,62.37307251648718,464.8609854782553,492.5557421361908,-27.6947566579355,0.10436567563607285,470.8435076498151,-0.027750320081645123,0.027750320081645123,0.013910439724345892,0.07969841116220597,0.04770527609436912,11.237499123655429,1.1285659109758648
2020-08-19,0.000838155766788325,288,11945.1,12020.08,11561.0,11754.59,73940.169606,0.30592685487773863,0.0009700213136546418,0.0007432477592350254,0.0011044332868086224,0.0007372440260896846,0.00035888692290111614,0.000985104084689621,0.001114413532626026,-7.0843064762236905,58.31405902690875,429.6689869210895,479.97839109317056,-50.30940417208103,0.09781797257073221,470.00325710339973,-0.01606981533902176,0.01606981533902176,-0.0005060571748471132,0.07490594939685731,0.03905538177001494,11.21102505067766,1.088445790629431
2020-08-20,0.00029560627968782326,288,11754.38,11888.0,11668.0,11853.55,46085.254351,0.10789629208605549,0.000838155766788325,0.0008174505046167945,0.0010306990631417919,0.0007613780696229388,0.0003592300428630369,0.0010109977021930943,0.0011011555192491425,-8.126481786958628,59.77896063225095,405.0946406222138,465.0016409989792,-59.90700037676544,0.09443200780184671,452.145881596014,0.008383598166900236,0.008383598166900236,9.702205572013553e-05,0.06563454584951611,0.018559840722821436,10.738270014262845,0.6905920865919024
2020-08-21,0.0004126072083576641,288,11853.54,11878.0,11485.81,11531.34,64448.306142,0.15060163105054739,0.00029560627968782326,0.0007625673034251713,0.0009907716291923205,0.0006928572632358966,0.0003996170067013794,0.0010143067707309244,0.0010987695415160602,-7.793014244547339,53.22103922046749,355.5214104379411,443.1055948867716,-87.58418444883051,0.09736830234218802,447.8633186248702,-0.02755885468727366,0.02755885468727366,-0.03239379681037246,0.03815857352249126,0.03401079146048946,11.073634242475402,0.9809333912987256
2020-08-22,0.00032012962453636994,288,11531.23,11686.0,11376.81,11662.96,43678.701646,0.11684731295577502,0.0004126072083576641,0.0007822679216795992,0.0009789387224432692,0.0006850665730184943,0.00040524280365722144,0.0010223184106036346,0.0010932805948929084,-8.046784255142338,55.374649158329284,323.13006017461885,419.1104879443411,-95.98042776972227,0.08370415885906128,437.95808158023664,0.011349461965321588,0.011349461965321588,-0.05164592997571878,0.028482142650345002,0.026510422740024877,10.684638779946741,0.6932325887274547
2020-08-23,0.00021139486115868896,288,11663.51,11718.07,11514.13,11648.13,37900.00469,0.07715912432292146,0.00032012962453636994,0.0005673040386049647,0.0009635801520234146,0.0006493676214314129,0.0004274640846112604,0.001028118707126325,0.0010889246312935801,-8.461782320390785,55.06703091622658,292.8868078580599,393.86575192708494,-100.97894406902503,0.07477637714184783,421.24250432450543,-0.001272355947377651,0.001272355947377651,-0.02516796584145131,-0.013053026992368308,0.01750838975869951,10.542732899690137,0.6107418063887488
2020-08-24,0.00018072250264720066,288,11648.12,11824.9,11585.09,11748.2,46212.391867,0.06596371346622824,0.00021139486115868896,0.00041557874810577416,0.000923213651948131,0.0006346948705847221,0.0004423921254324824,0.00102954541756683,0.0010877870925482308,-8.618547284363293,56.81054806561308,273.8370026771863,369.86000207710526,-96.02299939991894,0.061170159957448976,408.2830397298979,0.008554385259456227,0.008554385259456227,-0.0005437652429733219,0.05933934686117918,0.020412488721676468,10.741024902317518,0.7522178101337055
2020-08-25,0.0006421341691812875,288,11748.19,11767.85,11117.64,11318.42,69590.923272,0.23437897175116995,0.00018072250264720066,0.0002840920952775493,0.0006880297416772696,0.00046123393669010197,0.0003140457492229093,0.001027357498794192,0.0010894813609327522,-7.35071313411453,48.166229854453576,221.50684759043725,340.1893711797717,-118.68252358933444,0.07190466123032815,425.5635368920481,-0.03726855030411857,0.03726855030411857,-0.04619591371399213,0.008750521156851113,0.05744706416619996,11.150403794646246,1.137740749387935
2020-08-26,0.0004595304358754142,288,11318.42,11539.32,11244.0,11461.43,53998.231231,0.1677286090945262,0.0006421341691812875,0.00035339767317624216,0.0006848329766261075,0.0004143929160510514,0.00024160923212397412,0.001024443350776483,0.0010904218972545838,-7.685305163805453,50.84639778034183,189.39134890320747,310.02976672445885,-120.63841782125138,0.07392554167352118,416.2604271140446,0.01255599829022591,0.01255599829022591,-0.006081060736492559,0.023790928478372844,0.02576641832650897,10.896725088982109,0.8897481252691237
2020-08-27,0.0006468687089065955,288,11461.42,11592.2,11125.0,11330.38,63246.036383,0.23610707875090736,0.0004595304358754142,0.00036278231867979216,0.0006774017817927985,0.00036030358306349264,0.00015928641745550367,0.000921927105267416,0.0009858032366294647,-7.343367052328753,48.37779843340422,151.61719638297654,278.34725265616237,-126.73005627318582,0.08010674621222663,419.89896803447,-0.011499871598155137,0.011499871598155137,-0.028930394299969284,-0.035932341492523584,0.04123427457861085,11.054803549887266,1.0442869054328836
2020-08-28,0.00026886651370193617,288,11330.38,11542.65,11276.89,11526.91,45953.908365,0.0981362775012067,0.0006468687089065955,0.00042813013555383723,0.0006749674077798196,0.0004104839300947458,0.00018821102358921923,0.0008614791059823494,0.0009428835637623272,-8.221295161185687,52.1311554486677,135.9718381818493,249.87216976129977,-113.90033157945047,0.07974855308476997,408.88904174629357,0.017196688078947187,0.017196688078947187,-0.010461350273644445,-0.020228802435405188,0.02305561507810855,10.735415941774336,0.7562109291160227
2020-08-29,0.00018104513095282558,288,11526.9,11580.02,11417.04,11465.84,32973.7992,0.06608147279778134,0.00026886651370193617,0.0004396244660624867,0.0006614785291421198,0.00038994954514392756,0.00019563558553300136,0.0008313076622198742,0.0009470108651423882,-8.616763663149953,50.89286088053974,117.29286137832605,223.35630808470503,-106.06344670637898,0.08204678256567452,391.3241101929869,-0.005312121743530515,0.005312121743530515,-0.024327857276631185,-0.011135380478775443,0.014214396851866026,10.403498888105261,0.5464424523020134
2020-08-30,0.0002319881834972815,288,11465.84,11719.0,11458.0,11711.16,43177.879054,0.08467568697650775,0.00018104513095282558,0.0004396889917236117,0.0006386844299145905,0.0003700803317748498,0.00021041325506273762,0.0008149114613570754,0.0009540792810667541,-8.36882368974013,55.46880474907205,120.89135121740583,202.8633167112452,-81.97196549383938,0.07869434414515979,382.01524517920217,0.02117005324622385,0.02117005324622385,0.03411074627371123,-0.004281599907094338,0.022286434477882634,10.673106743889315,0.74120085713331
2020-08-31,0.00025123243003572957,288,11711.17,11800.77,11570.0,11649.51,55353.617744,0.09169983696304129,0.0002319881834972815,0.0003576597945868105,0.0006278272229634546,0.0003730222349660773,0.00020795440474100563,0.0008007104616812122,0.0009596494502698384,-8.289131633204565,54.104368663796414,117.41505292930742,185.77366395485765,-68.35861102555023,0.07596748838437568,371.2120133806878,-0.005278114294061569,0.005278114294061569,0.016276633689423753,-0.0027576836318460984,0.01980941687676138,10.921515362732736,0.9799837758854244
2020-09-01,0.00045322965663407305,288,11649.51,12050.85,11515.0,11921.97,78148.193668,0.16542882467143666,0.00025123243003572957,0.00031600019341887357,0.0006202981287617481,0.00038309508173586717,0.00019858396232150092,0.0007724362805885723,0.0009630336079783106,-7.699111372020438,58.91440467593514,135.08809497790025,175.63655015946617,-40.54845518156591,0.07547826415260345,382.97186956778154,0.023118797396930114,0.023118797396930114,0.05089530268450901,0.0024396513616947828,0.044946430833159315,11.266375018048473,1.3675146454596316
2020-09-02,0.000808796423164455,288,11921.97,11954.57,11160.1,11388.54,87221.845602,0.29521069445502607,0.00045322965663407305,0.0002772723829643691,0.0005430922544554904,0.00035610872280055075,0.00016799469502503989,0.0006090516515228363,0.00042340435144613397,-7.119963189025344,48.25207027764989,104.84220946066853,161.47768201970666,-56.635472559038135,0.08235537129113357,412.36459317008286,-0.04577532981158565,0.04577532981158565,-0.012076715206023825,-0.0003107904902053399,0.06976047851612228,11.376221566432086,1.503808972724861
2020-09-03,0.0031666627903032467,288,11388.54,11462.6,9960.8,10140.85,121950.106015,1.1558319184606851,0.000808796423164455,0.0003852583648568728,0.0005165007308069749,0.00040600386384184235,0.00024018629331141057,0.0006122627656180897,0.0004245793386323476,-5.755076961580279,33.14302814895862,-19.580318616486693,125.266081892468,-144.84640050895467,0.1614534580601045,490.1814079436485,-0.11603576554688845,0.11603576554688845,-0.12280035900938176,-0.13135353950561726,0.14809409467648185,11.711375473016634,1.9956756345160807
2020-09-04,0.0025875005905122597,288,10138.29,10627.05,9875.5,10446.25,92733.599113,0.9444377155369748,0.0031666627903032467,0.000982381896726957,0.0006300209730000523,0.0007659744468985068,0.0010803014103301577,0.000697050967887924,0.0006307339318334287,-5.957062853526044,38.24068364546257,-92.47682558728775,81.71750039651685,-174.19432598380462,0.18231496047113094,508.8505930905307,0.02967124125373026,0.02967124125373026,-0.11429917100187535,-0.12016011588993158,0.07194447768337914,11.437496919383111,1.4735532674893388
2020-09-05,0.0034118915490615595,288,10446.25,10565.68,9825.0,10166.69,90001.605568,1.2453404154074692,0.0025875005905122597,0.0014534843781299528,0.0007123959123689222,0.0010972078864428386,0.0012453338827588128,0.0007599534896652617,0.0007190036224753788,-5.6804884057005545,35.56727667725528,-170.8366891617079,31.206662484871906,-202.04335164657982,0.21750262001141155,525.4098364412072,-0.027126372308919018,0.027126372308919018,-0.1361474290167328,-0.14563316975902185,0.07285360328681216,11.407593899648893,1.376937054304609
2020-09-06,0.0010466573713469292,288,10166.69,10347.14,9994.86,10256.2,56368.788815,0.38202994054162914,0.0034118915490615595,0.0020856162019351186,0.0008462481627862895,0.0015587573747440863,0.0014336637000863584,0.0008548291465096027,0.0008653679512259836,-6.862153553106005,37.08391602815681,-223.14248895179298,-19.663167802461075,-203.4793211493319,0.2245854746451333,513.0434195525494,0.008765710743617944,0.008765710743617944,-0.15050051567004497,-0.14464797795173692,0.034348004134084634,10.93968863466094,0.8815149200718578
2020-09-07,0.0010371394626514032,288,10255.89,10410.75,9875.0,10373.44,62620.230676,0.37855590386776217,0.0010466573713469292,0.00220430174487769,0.0008679133939545162,0.001675138687294036,0.0013378756349111565,0.000866967215089218,0.0008654214653696319,-6.871288775712702,39.10573001560241,-252.22740344314843,-66.17601493059854,-186.0513885125499,0.2296967017651388,514.6653181559387,0.011366292597355596,0.011366292597355596,-0.09335889326110372,-0.13821364953320026,0.051646319832186816,11.04485964776936,0.989571000303002
2020-09-08,0.0019306418086719212,288,10373.45,10438.0,9850.0,10126.65,73491.878418,0.7046842601652512,0.0010371394626514032,0.0022499703527750796,0.0009007786369347834,0.0017874111205248466,0.0012268364175983873,0.0008858436392968557,0.0008626549365575886,-6.249902736196056,36.45040148856537,-291.82729481451497,-111.30627090738184,-180.52102390713313,0.25028077904347107,519.9035097162289,-0.0240781306870189,0.0240781306870189,-0.0014012584012341733,-0.19289337535088708,0.05806461169290931,11.20494378823446,1.1617843012992575
2020-09-09,0.0005634998297650923,288,10126.66,10343.0,9981.01,10219.2,49347.113776,0.2056774378642587,0.0019306418086719212,0.0020027661564488144,0.0009251283082421644,0.0019984699993873963,0.0010769880432858598,0.000936302616170144,0.0008784060541801729,-7.481343349124926,38.146593581785325,-312.14427757197154,-151.47387224029978,-160.67040533167176,0.2534660351669801,508.6239733079268,0.009097741146643187,0.009097741146643187,-0.021974758508321247,-0.15604531412259876,0.03542253796774696,10.806654822773524,0.7780896582566562
2020-09-10,0.0006234850811455401,288,10219.29,10483.35,10070.83,10336.87,58253.75375,0.22757205461812213,0.0005634998297650923,0.0015979660042993809,0.0009066500589744578,0.0019634276289017733,0.0011250659142114181,0.0008833606474499223,0.0008500280134056494,-7.380185560335064,40.327371327381044,-315.1181611845459,-184.202730029149,-130.9154311553969,0.25555415594731895,501.7594037859321,0.011448811499434249,0.011448811499434249,0.016600425300032022,-0.12852668728414274,0.039907631613825115,10.972580977540138,0.9230345478114361
2020-09-11,0.0003103755386017493,288,10336.86,10397.6,10200.0,10387.89,43830.254467,0.1132870715896385,0.0006234850811455401,0.0010402847107161771,0.0008968923005361492,0.0016001165275935294,0.0010815379752340476,0.0008576831520403804,0.0008457006460007139,-8.07772725662135,41.2938467019319,-309.78706531195166,-209.31959708570955,-100.46746822624212,0.25384055815449846,480.033732086937,0.004923589278497632,0.004923589278497632,0.012758303834911708,-0.13198669617254533,0.01902214983023505,10.688102414198804,0.6944098793796268
2020-09-12,0.00015820218562874542,288,10387.89,10477.97,10269.25,10440.92,35379.153096,0.05774379775449208,0.0003103755386017493,0.000893028344167141,0.0008975636304867821,0.0012748129487491708,0.0010775043660667233,0.0008457217545919206,0.0008509793942416676,-8.751636055018619,42.339197752329184,-297.84963047944075,-227.0256037644558,-70.82402671498494,0.2492505894448954,460.6541797950129,0.00509199657416824,0.00509199657416824,0.006484007811724353,-0.09933584491110344,0.01999057554315131,10.473906294894917,0.5616392450285097
2020-09-13,0.0003659985379478307,288,10440.67,10580.11,10200.0,10332.83,43837.609865,0.1335894663509582,0.00015820218562874542,0.0007172408887626096,0.000885999765817286,0.000810000182544483,0.00059630141320928,0.000825153429966308,0.0008601490936258555,-7.912880946023847,40.74655628644906,-293.7252056906709,-240.36552414969884,-53.359681540972076,0.24524292961919922,454.9010240953692,-0.010406496224025646,0.010406496224025646,0.020155642274717604,-0.12109180310045067,0.03678663057458611,10.688270211835388,0.6972303524260384
2020-09-14,0.0004726079562699658,288,10332.84,10750.0,10212.34,10671.77,67059.291361,0.17250190403853752,0.0003659985379478307,0.0004043122346177915,0.0008880847164268978,0.0007127632063446117,0.000606684690343275,0.0008217819799019199,0.0008617973898589354,-7.657244146657721,47.42501906190556,-260.10857423860944,-244.31413416748097,-15.794440071128463,0.23435062421428132,460.8123795171286,0.03227573226362602,0.03227573226362602,0.04333363339170044,-0.08754371488944701,0.05038152059124211,11.113347364791574,1.0687191874942281
2020-09-15,0.0005963350309801314,288,10671.77,10930.04,10606.48,10785.31,61822.452786,0.21766228630774795,0.0004726079562699658,0.00038613385991876617,0.0008999580389319558,0.0006321158482901207,0.000593762648277366,0.0008185348355893874,0.0008629614353992645,-7.4247077486282675,49.47922357137424,-221.74923536034112,-239.80115440605303,18.051919045711912,0.2253235155573735,451.00863812304806,0.010583085836546963,0.010583085836546963,0.042467907728813155,-0.08551501431235627,0.030000064903095165,11.032038066374891,0.9791553183054391
2020-09-16,0.000525603552982839,288,10785.23,11093.0,10661.22,10954.01,64991.51244,0.19184529683873625,0.0005963350309801314,0.00038070384988568443,0.0009188495174925434,0.00044150059433415063,0.00017131640646918405,0.0008279425327192075,0.0008588010485965179,-7.550963140698468,52.45190617395817,-175.7110156083054,-226.9831266465035,51.27211103819812,0.21765528828812672,449.6351639714018,0.015520576216204314,0.015520576216204314,0.053064894666519834,-0.03272588779203339,0.03941752837545343,11.082027349011755,1.0279266046762308
2020-09-17,0.00035081106798479024,288,10954.01,11045.46,10745.83,10939.99,55601.614529,0.12804603981444843,0.000525603552982839,0.00042374945276190236,0.000913552671301705,0.0004360868405081145,0.0001673719410212844,0.0007989643498216508,0.0008536606452052367,-7.955262462212474,52.177131727940264,-138.75718514037544,-209.3379383452779,70.58075320490246,0.20905907820561517,438.9205094020159,-0.0012807163530045075,0.0012807163530045075,0.04669218173934708,-0.04656260243526381,0.027388507667740026,10.925985503035962,0.8727542363490697
2020-09-18,0.00023863873289377665,288,10940.0,11038.03,10812.84,10933.39,47266.728275,0.08710313750622847,0.00035081106798479024,0.0004622712292331113,0.0009086108818521312,0.00039713341005657884,0.00014697645413763778,0.0007783240082993224,0.0008568619288083748,-8.340559308426057,52.03892664980581,-108.74997112544042,-189.2203449013104,80.47037377586997,0.20089325644159683,423.6540444447291,-0.0006034732812486935,0.0006034732812486935,0.05649520468212404,-0.035666204118357366,0.020596539591105825,10.763583064138677,0.733694952544516
2020-09-19,0.0002555014062932976,288,10933.4,11179.79,10887.37,11080.65,38440.036858,0.09325801329705363,0.00023863873289377665,0.0004367992682223006,0.0008900549738515485,0.0003868852949554399,0.00015624283226915435,0.0007583401071695042,0.0008623915874739577,-8.272282252865104,54.908790091710806,-72.25349323766386,-165.82697456858108,93.57348133091722,0.1830861509585325,414.28018412724845,0.013378934222998818,0.013378934222998818,0.037598406641496836,-0.03948395797430574,0.026390148592365978,10.556880836133564,0.5988853522445101
2020-09-20,0.00034172125418393325,288,11080.64,11080.64,10723.0,10920.28,39157.922565,0.12472825777713564,0.0002555014062932976,0.00039337795822696694,0.0008894474689693378,0.0004007851836218045,0.0001354524819429456,0.0007570032780563532,0.0008631643629166608,-7.981514906842128,51.30813452590312,-55.6290334311434,-143.78738634109357,88.15835290995017,0.1685010526080209,410.2351709753021,-0.014578732844710519,0.014578732844710519,0.012436587960239356,-0.048750569075485736,0.0327500760053771,10.575383582604038,0.6178649412736799
2020-09-21,0.0006750443309432078,288,10920.28,10988.86,10296.35,10417.22,70683.431179,0.24639118079427086,0.00034172125418393325,0.00034245520286772726,0.0008967509291162062,0.000397317000226962,0.0001367957651379098,0.0007546404129172289,0.0008642359954168035,-7.300732045638457,42.00337360051485,-82.10036511058024,-131.4499820949909,49.34961698441066,0.13653966949465898,430.3976587627805,-0.047161404910191086,0.047161404910191086,-0.05024539316615605,-0.11708202723190068,0.06647742871898647,11.165980618002715,1.1219067544159487
